"","V1","V2","V3","V4","V5","V6"
"631",-0.000310098530302389,-0.0083184524711673,0.00227732849120566,-0.000921247127862127,-0.00503978181785312,-0.0042560456664838
"632",0,0,0,-0.000378140583877288,-0.0147752627064304,0.00573394012964356
"633",-0.00233312968990575,-0.0392383689452793,-0.0372560545394511,-0.00153514662923991,-0.013206252851563,-0.0188524446389801
"634",-0.000100317538130747,-0.000371458018121748,-0.000181010469751757,-0.000117125810178926,-0.00191911145957179,0.00168399276898476
"635",-0.00023159531978207,-0.00908548275030062,0.00658410338791921,-0.000168498289376814,-0.00528279173271582,0.0033496129518078
"636",-0.000198614045084223,-0.009166318423838,0.00607727387301421,-0.000232389494783818,-0.0102196329092101,0.00426955344433666
"637",-0.00549475947142411,-0.0216580079163824,-0.0464195752428798,-0.00345038762838444,-0.0133529365770726,-0.0294125052834195
"638",-0.00332351363822249,-0.00426674147435652,-0.00803320404924458,-0.0284219062002992,0.00234974005988816,-0.00375625122015167
"639",-0.000760037004142742,-0.00209281155624191,-0.00379672420112178,-0.000335532631989424,-0.00242978620778669,-0.00501606859029998
"640",-0.00109322424200991,-0.0032390708050509,-0.00236472936500228,-0.0383418963938298,0.0031697835448368,-0.00493364743177077
"641",-0.000904146542573663,-0.00491758297808097,-0.00639621661283589,-0.00075801425477436,-0.00545246012787332,-0.00450787644496813
"642",-0.00633702243705747,-0.00941125204656974,-0.0181000919783199,-0.00117271390811694,-0.0133598392988491,0.00470759613604897
"643",-0.000867255046098073,-0.00148776358461291,-0.00271798029605646,-0.00149331551632746,-0.0128332591456828,0.004699245637711
"644",-0.0172755520902023,0.000693061939348645,0.0015541340141308,-0.0499581437284428,0.00590677213071775,-0.0024271903907604
"645",-0.0184796299963929,-0.26037715996305,-0.112144357559564,-0.020610224376218,-0.282436977992321,-0.11930054984003
"646",-0.00135758393794524,-0.00996539031676094,-0.018105797705847,-0.000466983440538678,-0.00408740882513556,-0.00904311945486752
"647",-0.00245739477865538,-0.0175667032369931,-0.0345457657561192,-0.00095586726031501,-0.00616032201288217,-0.0144148388677883
"648",-1.15412962457051e-05,-0.000114666496247809,-0.000229818858148925,-0.00186689683914557,-0.00906729840099941,-0.0142647378578613
"649",-0.000224576773848661,-0.00441120333574212,-0.00211430210405618,-0.000515948164654768,-0.00404820862823384,-0.00565510803936177
"650",-0.00190262236030992,-0.075344549459728,0.0440150866910115,-0.00216197245686854,-0.0711085194020016,0.0348435532655802
"651",-0.00133393264908358,-0.00617234385447151,-0.0095500768265204,-0.00032198724823131,-0.00202890891584784,-0.00425295761105298
"652",0,0,0,-0.000299300955890629,-0.00111560628641631,-0.00250054137365307
"653",-7.30907801454685e-05,-0.000590044229458662,-0.0010683462569503,-0.000655410567036969,-0.00355029212901394,-0.007633663984922
"654",0,0,0,-0.000270448584372264,-0.00285214502667098,-0.00369686187198711
"655",-1.13721649552971e-05,-8.30799479455692e-05,-0.00018244941363965,-0.000113243614756279,-0.00105554657398481,-0.000548126604397616
"656",-1.98117850012944e-05,-0.000746639144460694,-5.69698639417209e-05,-0.000113643362151724,-0.00383847954008826,0.000373705530068489
"657",-0.000967526727483032,-0.0193848387934451,0.00850581504721954,-5.20979209011924e-05,-0.00187672705101652,-0.000669041375354656
"658",-0.00310236010955365,-0.056366945953066,-0.0177089449602972,-0.00488669432351448,-0.100861199806717,0.0214905199345722
"659",-0.00341973118099671,-0.0376596086977746,-0.0192152124541679,-0.000533503583794602,-0.0209538750186588,0.00607174880025854
"660",-0.00319723220738035,-0.0339408739793626,-0.0153978795654295,-0.00131177976222213,-0.0360108647242833,0.00199464635134533
"661",-0.000189787201638922,-0.00197603143112027,-0.00313880940075819,-0.000208681653736003,-0.00160862957546544,-0.00289219799978061
"662",-0.00524263500098035,-0.029423630116774,0.0161020481873935,-0.00520448218087118,-0.0776944593242829,0.0485009023573639
"663",-0.0025089840859051,-0.0429239476644426,-0.0161048797890572,-0.00486359785795892,-0.0763230587256926,-0.0694639633633901
"664",-0.00391715881609964,-0.0985931149942391,0.0465015413467936,-0.00419207339981207,-0.105312169030911,0.0484198602178835
"665",-0.0103898586277496,-0.151406252102298,-0.0385393936254417,-0.0262516643369816,-0.308038153112661,-0.0651252245536619
"666",-0.00280454964376635,-0.0692741056020774,0.0307563949911255,-0.00091951929086158,-0.0393926800556547,0.0241838028249455
"667",-0.000492497279017929,-0.0236130427015136,0.0150622478364093,-0.00046545428712697,-0.0197508751446366,0.0119827289706993
"668",-0.0384723537222788,-0.160286879513669,-0.181875284255141,-0.0215842343087126,-0.134492908127596,-0.102497920003954
"669",-0.00307053668397029,-0.0344632436356061,0.0407056502224081,-0.00372549452090612,-0.0364747312537904,0.0410996841388153
"670",-0.00298330029015546,-0.0341264112711142,0.0403920786010401,-0.00449327220387791,-0.0465546539480349,0.0503657188121231
"671",-0.0023861709937178,-0.030840702276111,0.0294245713399648,-0.00326041980084782,-0.0391781179553379,0.0431826301956806
"672",-0.00521110248304066,-0.00294897225723857,-0.00973959824506693,-0.000919235549533967,-0.00759387804445135,-0.00916680512096624
"673",-0.00533197280931368,-0.00463025555809031,-0.0111728834490247,-0.000683999964304681,-0.00475437620360658,-0.00652857747175888
"674",-0.00407543962564059,-0.0393414466963957,-0.0230266869931719,-0.00933681229144857,-0.045032216625358,-0.040297989456745
"675",-0.013034078501211,-0.180995699822774,0.100592339742067,-0.00772042843479021,-0.149115074299471,0.075381408238246
"676",-0.000523057939529887,-0.00727754016353796,-0.00188175199422283,-0.000151951117073832,-0.00237399547879956,-0.0017940088711802
"677",-0.000239134090806499,-0.00640783893294827,0.000227462866402081,-0.000512289627040319,-0.023451825060117,0.0111056973935702
"678",-0.000568743426247338,-0.0281121756424979,0.0142560082350146,-0.000779609242963768,-0.0285837271348705,0.0153689432909593
"679",-0.00976661376006481,-0.0613000714121785,-0.0785927554997266,-0.00131955745418766,-0.0283132406638183,0.00670051354586481
"680",-5.16761409875966e-05,-0.00304529787027747,0.00212195971789284,-0.000736404278694048,-0.0228555414069616,0.0122057479782288
"681",-0.00467543247435474,-0.0704691040234769,-0.0136311067223207,-0.00236381288060926,-0.0796125351631617,0.00952696910510783
"682",-0.00957856032633416,-0.122738011693162,-0.100254228929516,-0.00820296033614703,-0.124387832295482,-0.0775331639611118
"683",-0.017925284480205,-0.242368141710928,-0.100875911284544,-0.0140650598444144,-0.196861676135481,-0.0468274076825769
"684",-0.00186574220012782,-0.0737237088973457,0.0448919816536948,-0.00119003841155025,-0.0360406377038721,0.0225837406957106
"685",-0.000593672775216787,-0.0177803017904039,0.00134956254288703,-0.000986029583887297,-0.0240147147525561,0.00211710557596326
"686",-0.0021119210668188,-0.0219488170189848,-0.016885484017409,-0.000332103230547728,-0.00379896562504773,-0.00488701260952438
"687",-0.000540935242827746,-0.0125263643285316,-0.00589206510383975,-0.000275171347239477,-0.00561123742423329,-0.00121320864786389
"688",-0.0286298136419006,-0.230846541534355,-0.17828589586003,-0.0179636529083925,-0.211494652126767,-0.0700847813268203
"689",-0.000229293589514802,-0.00914950227992177,0.00606261796997875,-0.000135672241846926,-0.00773510985813734,0.00515118083488657
"690",-0.000352708771141264,-0.0202620347558583,0.0141880650938924,-0.000535788264884291,-0.0209078339282279,0.0147545900263481
"691",-0.0119772003504314,-0.204759521549308,0.134007325304204,-0.00164616934485189,-0.0429031327003838,0.0290699115822636
"692",-0.000667295135091434,-0.0122958179941772,-0.00739523332393022,-0.000712791348939333,-0.00882082682995023,-0.00945654700151754
"693",-2.18302119090636e-05,-0.000174474017119091,-0.000428215224836521,-0.000509110615494926,-0.00235166538346504,-0.00490965430375436
"694",-0.000176818140448367,-0.00303340732084036,-0.00292308878786394,-0.000896261274676181,-0.00384298059859234,-0.00901754859024139
"695",-0.000559645714026841,-0.00692972284092855,-0.00668839840650954,-0.00146013497747675,-0.013927641464134,-0.0146904742330191
"696",-0.00292038892526691,-0.0263979609240393,-0.0437676982925668,-0.00348928818747988,-0.0230494803977557,-0.0376057271795644
"697",-0.010789488305184,-0.0297496605555143,-0.0728184044350255,-0.00108747458925326,-0.00808994672390778,-0.0108920839559765
"698",-1.44656887806269e-05,-0.000384158494999462,0.000429198730970356,-1.98685595434343e-05,-0.00028554131805457,4.16915594821418e-05
"699",-0.00132470340312353,-0.0325114891805022,0.025601319903105,-0.00100245797136122,-0.0142527930845032,0.00939557067163339
"700",-7.16860419590035e-05,-0.00482398675101966,0.00222991825833215,-0.00502409572872367,-0.085804812330887,0.0295129049679978
"701",-0.00219128025548823,-0.028408079992988,0.0263833791133818,-0.0025979431969981,-0.0300031388097491,0.0333872008565315
"702",-0.00230193624919251,-0.0287166424832998,0.0314309753124677,-0.00147929699761384,-0.0189115385880596,0.0214285650030828
"703",-0.00164858165887918,-0.0240554434177381,0.0207928583871986,-0.00201876162035166,-0.0252215101484033,0.0286773533220418
"704",-0.00111879798237712,-0.0149386746169136,0.0166400646287541,-0.00198479389780001,-0.0292500437091185,0.031371465145994
"705",-0.00356132515846064,-0.0490765035193818,0.0509197084820056,-0.00265145555291381,-0.0321716444194852,0.036573997987725
"706",-0.0259437515168644,-0.256137741703953,-0.152568124288262,-0.0252596537771306,-0.312990724294708,-0.146663627329357
"707",-0.0111239264124826,-0.0737656720390076,-0.0205071073095036,-0.0136215770377065,-0.158266587404795,0.0315474653173948
"708",-0.000179212238727563,-0.00472570963958026,0.00111249024581025,-0.000194352190248308,-0.00853729254322466,0.00326045640961417
"709",-0.000948815815944075,-0.0333633229049753,0.00901448893640256,-0.00132498331574426,-0.0509760171467505,0.0191742105291124
"710",-0.00889952466474217,-0.0315286071247313,-0.0622288752542182,-0.00169076674409983,-0.0123596187955416,-0.0185787332129431
"711",-1.34749928222145e-05,-0.000548151030070161,0.000448626423881994,-0.000215537674503663,-0.00358611702351438,0.0041161401285958
"712",-0.0140567260480276,-0.304853584848867,0.208782840870697,-0.00559871397807871,-0.160994711085694,0.100293624813066
"713",-0.00122775722521036,-0.0166739247615391,-0.0118498174368443,-0.00145770254373981,-0.0264441260298675,-0.014217562169232
"714",-0.00238957310569883,-0.0708543575663317,0.0297645610486421,-0.000943102447043251,-0.0387207858872098,0.021235242960475
"715",-0.0011247085582483,-0.0312291079053396,-0.000208012416035585,-0.00156134425635517,-0.0609940117165306,0.0176823463654661
"716",0,0,0,1.29665559078478e-17,-4.62447531142883e-11,5.57209521016535e-09
"717",-0.000787824063253298,-0.00895689377597809,-0.00941344067533751,-0.000424938263191782,-0.00337559957079207,-0.00263240225573181
"718",-0.0461485359850758,-0.173306038757157,0.156069638852386,-0.0194711894236735,-0.0560724278929702,0.0573295186014572
"719",-0.0384265441113583,-0.138057053702403,0.111656536613458,-0.021064965572353,-0.0887781268715152,0.0890296180999823
"720",-0.0330604885969939,-0.139076097940937,0.113207892371649,-0.0184841728957893,-0.053534333015205,0.0568724147427195
"721",-0.0383258917786427,-0.212447209866098,0.178634413985556,-0.0267146484815707,-0.13262298349886,0.133564122057503
"722",-0.0390638408121548,-0.173460854953839,0.146015192020662,-0.0109489605773106,-0.0315476483108755,0.0271773165450977
"723",-0.0211859065448819,-0.185050865741124,0.135365376473718,-0.0152380655166966,-0.0761005330529778,0.0808852810158093
"724",-0.037866964504699,-0.189166723853004,0.168812172744846,-0.020453709934412,-0.143303830568667,0.130299066980502
"725",-0.0433907983355479,-0.260107607687585,0.23581012722156,-0.0223331585816438,-0.0873258874886346,0.0873946912236874
"726",-0.0322221749643553,-0.203169053256208,0.176035470859219,-0.0171196517123084,-0.0748679072536719,0.0761850067903029
"727",-0.0357314749371904,-0.135808751247088,0.107031362415305,-0.0208922196316465,-0.0471974378987346,0.0528760630984983
"728",-0.0438809263692338,-0.190256293812063,0.174898930253682,-0.0146545011117223,-0.0423557226277931,0.0470997375853254
"729",-0.0388052016261237,-0.252460260096484,0.215562192934086,-0.0181100244350327,-0.11226060086423,0.109737485745224
"730",-0.0564269295702989,-0.145676333088608,0.150364758861693,-0.0158492300715581,-0.0287403550669401,0.0452299135135876
"731",-0.0849514121699491,-0.187215750998623,0.175351940036569,-0.0205351761988739,-0.0708910643674033,0.0721576350080201
"732",-0.0678462409760195,-0.234002610995648,0.17622613654015,-0.0393972338956684,-0.108105565560187,0.119501188973736
"733",-0.0357472371024248,-0.173013239353593,0.167701353620498,-0.0174143366731116,-0.0782405252349424,0.0821429200305362
"734",-0.00677934054808294,-0.00866368817116665,0.0169208580131252,-0.012572164262449,-0.00703530717959815,0.0215429980252426
"735",-0.0420114181037839,-0.182925919873026,0.158254123788494,-0.0148485747906105,-0.122596244753273,0.110478027416414
"736",-0.046742680162834,-0.199876027236788,0.192413799182856,-0.0106517587619579,-0.0388521439825324,0.0446871986578417
"737",-0.0324263653673728,-0.147240503554527,0.144486825480885,-0.0243057169396258,-0.0989997178210177,0.110375859186319
"738",-0.152405240594245,-0.0497709533280114,0.179212097508287,-0.388501312504108,-0.059121473264205,-0.170450288852208
"739",-0.014066736392798,-0.0701018022626827,-0.0768133942332812,-0.04894819761575,-0.176402485555494,-0.140739028862165
"740",-0.0795168272224679,-0.172644806226786,-0.280068849787872,-0.0471280107170576,-0.184214034592468,-0.121790012655102
"741",-0.00305180034886015,-0.0291918061393209,-0.0131868886986152,-0.00298854155462797,-0.0438894424732279,-0.00420741905107406
"742",-0.0177758963047287,-0.0432845622824303,-0.0737860658458483,-0.0207821004962679,-0.108945876585934,-0.15123080265771
"743",-0.0178086320549325,-0.0357962248305265,-0.0432922821956212,-0.0127424438015933,-0.0955188782591573,-0.0642644704986783
"744",-0.110442365358111,-0.267296297294785,-0.309557773443032,-0.0941225829267087,-0.351677361372185,-0.338025350647279
"745",-0.0275608643163058,-0.205156535396509,-0.119734604952155,-0.0359397395756247,-0.223570110164,-0.115352039319092
"746",-0.0379179244165971,-0.204716565413651,-0.182913119822552,-0.043984111384064,-0.320197047193533,-0.125590008287806
"747",-0.0473530927183127,-0.231398472091093,-0.192855257224579,-0.0499060667429405,-0.333041059670303,-0.132621119900362
"748",-0.0146827630087936,-0.0788693682121756,-0.0481103528394648,-0.0161951786148009,-0.106310316554447,-0.162035697419176
"749",-0.00439738014978208,-0.0391073699034693,-0.0216570802736742,-0.00754038387398313,-0.167862832808689,0.0628519822964585
"750",-0.0172312003836801,-0.0551960654465944,-0.127564709289223,-0.0400582044604227,-0.19723193583435,-0.405332831894028
"751",-0.00511621046104808,-0.0787871973003275,0.0311803064935055,-0.00986002510504516,-0.162655385827967,0.085618364839289
"752",-0.011253038558214,-0.25739118413136,0.179317355802086,-0.0108516108049929,-0.236939247377143,0.158664184079579
"753",-0.0295744223091499,-0.203052814826058,0.141781292032913,-0.0231618348536895,-0.238526720196142,0.16970270587866
"754",-0.099039483009419,-0.192535611554357,-0.333961440825728,-0.0582229931478619,-0.251161293220788,-0.510554030657351
"755",-0.00405524294746516,-0.131732527736462,0.0847318376816675,-0.00770968244108568,-0.208097820443445,0.129030666167525
"756",-0.0107763217035088,-0.162945320267151,0.091690451436754,-0.0214660119375542,-0.255438306965634,0.165718313646035
"757",-0.000735517875881124,-0.0171671711001971,0.0113783624432748,-0.00272623826548366,-0.0308598441394554,0.011652238347639
"758",-0.0238675582943083,-0.0646967299701302,0.00502271470370242,-0.030241336907971,-0.208050135122178,0.142185305035112
"759",-0.0326371566011161,-0.348577354406773,0.212194732605054,-0.0200943196140892,-0.300740284659629,0.169422139129716
"760",-0.0310903642464851,-0.127188149118243,0.0415383241568096,-0.0328188884462166,-0.261597063244301,0.153345717484919
"761",-0.0101024238830793,-0.0686738134640146,-0.105754667753555,-0.0275133086648263,-0.120286256232118,-0.243821304300041
